value,bid,auction_type,n_bidders,source,skew_parameter
15.311647592331601,20.1,TPSB,5,kagel_levin_1993,1.042225236407071
15.481229021968574,23.1,TPSB,5,kagel_levin_1993,1.042225236407071
19.948219354727847,24.8,TPSB,5,kagel_levin_1993,1.042225236407071
16.337556569567028,21.6,TPSB,5,kagel_levin_1993,1.042225236407071
1.9723529585530932,5.9,TPSB,5,kagel_levin_1993,1.042225236407071
22.976273566324227,26.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
4.920000875241004,5.5,TPSB,5,kagel_levin_1993,1.042225236407071
11.516941821455628,16.2,TPSB,5,kagel_levin_1993,1.042225236407071
6.905687308653185,7.800000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
21.166818280671357,24.3,TPSB,5,kagel_levin_1993,1.042225236407071
13.774389722343798,22.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
25.970186715638658,29.6,TPSB,5,kagel_levin_1993,1.042225236407071
11.759072847096348,16.3,TPSB,5,kagel_levin_1993,1.042225236407071
20.764678435747008,25.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
4.74731787257496,8.5,TPSB,5,kagel_levin_1993,1.042225236407071
8.665832930598308,11.0,TPSB,5,kagel_levin_1993,1.042225236407071
10.246280244009123,15.3,TPSB,5,kagel_levin_1993,1.042225236407071
2.97008341343071,2.6,TPSB,5,kagel_levin_1993,1.042225236407071
20.67255834869836,24.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
13.798716558225061,17.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
21.162060220067875,30.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
6.712946553687784,9.700000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
13.548285070649584,15.5,TPSB,5,kagel_levin_1993,1.042225236407071
8.376093135517012,13.4,TPSB,5,kagel_levin_1993,1.042225236407071
14.289632542441248,20.6,TPSB,5,kagel_levin_1993,1.042225236407071
27.203105277173695,37.1,TPSB,5,kagel_levin_1993,1.042225236407071
17.447713935764746,22.0,TPSB,5,kagel_levin_1993,1.042225236407071
12.209946443531427,17.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
0.6323364881596816,4.1000000000000005,TPSB,5,kagel_levin_1993,1.042225236407071
13.525471680272233,16.8,TPSB,5,kagel_levin_1993,1.042225236407071
28.151125296102826,37.7,TPSB,5,kagel_levin_1993,1.042225236407071
10.2782425566301,16.6,TPSB,5,kagel_levin_1993,1.042225236407071
18.01669843583868,25.0,TPSB,5,kagel_levin_1993,1.042225236407071
15.564005829218555,19.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
18.04294860833787,24.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
26.59700006002549,34.7,TPSB,5,kagel_levin_1993,1.042225236407071
0.2317512432315712,4.0,TPSB,5,kagel_levin_1993,1.042225236407071
16.95463287148019,19.5,TPSB,5,kagel_levin_1993,1.042225236407071
0.5804546125233612,2.8000000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
22.503598757008515,29.5,TPSB,5,kagel_levin_1993,1.042225236407071
2.9461267772016706,7.6000000000000005,TPSB,5,kagel_levin_1993,1.042225236407071
7.42269400981887,9.1,TPSB,5,kagel_levin_1993,1.042225236407071
20.75164879888097,27.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
18.679274801362233,28.0,TPSB,5,kagel_levin_1993,1.042225236407071
26.456088500383927,33.9,TPSB,5,kagel_levin_1993,1.042225236407071
9.922512579835995,14.3,TPSB,5,kagel_levin_1993,1.042225236407071
2.4904483838670193,6.300000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
3.3739305852338584,5.2,TPSB,5,kagel_levin_1993,1.042225236407071
24.373287741645708,29.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
6.578970006633109,8.700000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
9.03237872557836,10.3,TPSB,5,kagel_levin_1993,1.042225236407071
13.14903918291407,18.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
5.0744634804083155,6.800000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
12.993964358892349,19.0,TPSB,5,kagel_levin_1993,1.042225236407071
11.523257469364017,13.4,TPSB,5,kagel_levin_1993,1.042225236407071
5.97979115171291,9.9,TPSB,5,kagel_levin_1993,1.042225236407071
20.225861849829464,29.1,TPSB,5,kagel_levin_1993,1.042225236407071
22.24646511292524,28.6,TPSB,5,kagel_levin_1993,1.042225236407071
1.1010363813982498,1.9000000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
13.67423955271078,18.1,TPSB,5,kagel_levin_1993,1.042225236407071
19.227014064458647,24.8,TPSB,5,kagel_levin_1993,1.042225236407071
1.7024863318312031,6.300000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
20.16907452624445,25.5,TPSB,5,kagel_levin_1993,1.042225236407071
22.121697872277366,30.6,TPSB,5,kagel_levin_1993,1.042225236407071
12.976253882197279,17.7,TPSB,5,kagel_levin_1993,1.042225236407071
27.233275477374075,38.5,TPSB,5,kagel_levin_1993,1.042225236407071
12.44976866648598,17.8,TPSB,5,kagel_levin_1993,1.042225236407071
19.131364867729854,29.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
24.73669764805184,31.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
10.576991895800335,14.3,TPSB,5,kagel_levin_1993,1.042225236407071
11.261879397443074,15.9,TPSB,5,kagel_levin_1993,1.042225236407071
2.8140160442991724,8.5,TPSB,5,kagel_levin_1993,1.042225236407071
18.37248439420127,26.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
2.012406299850698,7.1000000000000005,TPSB,5,kagel_levin_1993,1.042225236407071
16.69088838143188,23.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
26.344383569680062,36.300000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
20.085421042014865,23.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
24.341241127543707,31.3,TPSB,5,kagel_levin_1993,1.042225236407071
24.60133909623843,31.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
25.682896485096933,30.8,TPSB,5,kagel_levin_1993,1.042225236407071
3.02132088097601,6.7,TPSB,5,kagel_levin_1993,1.042225236407071
19.42447128287104,27.0,TPSB,5,kagel_levin_1993,1.042225236407071
24.279670570668767,35.4,TPSB,5,kagel_levin_1993,1.042225236407071
15.449052935637466,20.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
20.850995811079954,28.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
9.851383484141762,11.5,TPSB,5,kagel_levin_1993,1.042225236407071
22.77876636578809,30.6,TPSB,5,kagel_levin_1993,1.042225236407071
10.421057709849766,13.8,TPSB,5,kagel_levin_1993,1.042225236407071
12.065690158511076,16.0,TPSB,5,kagel_levin_1993,1.042225236407071
8.824951779383591,11.100000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
11.030842571280711,14.4,TPSB,5,kagel_levin_1993,1.042225236407071
26.34051402689514,31.3,TPSB,5,kagel_levin_1993,1.042225236407071
18.594690448109443,20.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
18.610340189527793,24.0,TPSB,5,kagel_levin_1993,1.042225236407071
15.528657045509766,20.3,TPSB,5,kagel_levin_1993,1.042225236407071
6.549826663595143,7.7,TPSB,5,kagel_levin_1993,1.042225236407071
26.46499451304115,33.9,TPSB,5,kagel_levin_1993,1.042225236407071
21.281339424088138,29.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
9.826044383694814,14.200000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
5.62183488604934,7.9,TPSB,5,kagel_levin_1993,1.042225236407071
2.5895384260412015,2.6,TPSB,5,kagel_levin_1993,1.042225236407071
11.428664893882784,14.9,TPSB,5,kagel_levin_1993,1.042225236407071
0.34845401115946434,0.0,TPSB,5,kagel_levin_1993,1.042225236407071
12.442098139105763,18.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
15.140015417357938,19.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
0.4084540008743242,1.9000000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
12.212331890355236,20.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
24.520989072168465,33.300000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
0.624442881992801,1.8,TPSB,5,kagel_levin_1993,1.042225236407071
16.408170699014086,19.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
22.226023592938404,27.8,TPSB,5,kagel_levin_1993,1.042225236407071
11.320848287005791,14.9,TPSB,5,kagel_levin_1993,1.042225236407071
16.554374251070946,21.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
19.815977200146047,23.8,TPSB,5,kagel_levin_1993,1.042225236407071
14.68479151715012,23.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
14.007685684080286,17.7,TPSB,5,kagel_levin_1993,1.042225236407071
17.206961088955406,25.1,TPSB,5,kagel_levin_1993,1.042225236407071
13.987772866805692,22.8,TPSB,5,kagel_levin_1993,1.042225236407071
20.049633865656943,23.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
24.312336329923,31.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
24.94773806132921,32.6,TPSB,5,kagel_levin_1993,1.042225236407071
24.336827794767466,30.6,TPSB,5,kagel_levin_1993,1.042225236407071
13.395794906978962,19.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
17.72207427185156,25.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
2.43921552935825,3.8000000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
0.21465639956381746,0.30000000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
22.189448002686454,28.8,TPSB,5,kagel_levin_1993,1.042225236407071
22.047245416867582,30.6,TPSB,5,kagel_levin_1993,1.042225236407071
9.743086244234561,11.700000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
14.74702396332597,18.1,TPSB,5,kagel_levin_1993,1.042225236407071
15.59434279010112,19.0,TPSB,5,kagel_levin_1993,1.042225236407071
21.307110076804058,30.3,TPSB,5,kagel_levin_1993,1.042225236407071
24.69574188031561,29.6,TPSB,5,kagel_levin_1993,1.042225236407071
2.6605328802039536,4.3,TPSB,5,kagel_levin_1993,1.042225236407071
7.7578081353124775,12.200000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
27.19129499356474,39.7,TPSB,5,kagel_levin_1993,1.042225236407071
24.798539519677174,32.1,TPSB,5,kagel_levin_1993,1.042225236407071
6.27470025603949,9.4,TPSB,5,kagel_levin_1993,1.042225236407071
18.625436541487414,21.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
27.160648241974737,31.8,TPSB,5,kagel_levin_1993,1.042225236407071
14.773427934192606,18.6,TPSB,5,kagel_levin_1993,1.042225236407071
1.2383471090597473,3.7,TPSB,5,kagel_levin_1993,1.042225236407071
23.973470385097112,27.3,TPSB,5,kagel_levin_1993,1.042225236407071
14.700042257278078,20.1,TPSB,5,kagel_levin_1993,1.042225236407071
25.51055314205808,32.9,TPSB,5,kagel_levin_1993,1.042225236407071
23.66037073627492,30.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
24.520459586264675,30.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
20.996952232919725,28.1,TPSB,5,kagel_levin_1993,1.042225236407071
23.86775289758663,31.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
10.11671088056092,13.600000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
16.249224202844335,21.5,TPSB,5,kagel_levin_1993,1.042225236407071
6.248776380616615,7.800000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
2.750709197532306,4.800000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
23.31421414797805,29.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
2.823065277143418,4.800000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
3.6158512659993325,5.2,TPSB,5,kagel_levin_1993,1.042225236407071
16.345222718080855,24.0,TPSB,5,kagel_levin_1993,1.042225236407071
13.027337512764273,16.7,TPSB,5,kagel_levin_1993,1.042225236407071
23.33238633095982,29.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
22.851939305006788,28.8,TPSB,5,kagel_levin_1993,1.042225236407071
25.045264718256302,34.800000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
23.715896377916437,28.8,TPSB,5,kagel_levin_1993,1.042225236407071
25.680602435611465,36.5,TPSB,5,kagel_levin_1993,1.042225236407071
24.76762970195212,30.6,TPSB,5,kagel_levin_1993,1.042225236407071
8.996980532270024,12.600000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
5.753104266295469,6.7,TPSB,5,kagel_levin_1993,1.042225236407071
25.364884032574263,33.9,TPSB,5,kagel_levin_1993,1.042225236407071
21.852562623463257,31.1,TPSB,5,kagel_levin_1993,1.042225236407071
8.622421661396814,10.3,TPSB,5,kagel_levin_1993,1.042225236407071
27.676478672396847,35.9,TPSB,5,kagel_levin_1993,1.042225236407071
6.785620450067717,5.9,TPSB,5,kagel_levin_1993,1.042225236407071
16.127659254917734,22.3,TPSB,5,kagel_levin_1993,1.042225236407071
0.2328880950441983,0.30000000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
8.728787161059325,13.3,TPSB,5,kagel_levin_1993,1.042225236407071
1.8465401790429807,3.1,TPSB,5,kagel_levin_1993,1.042225236407071
7.920532530825449,14.4,TPSB,5,kagel_levin_1993,1.042225236407071
7.848227803771435,8.5,TPSB,5,kagel_levin_1993,1.042225236407071
27.29768161459638,37.5,TPSB,5,kagel_levin_1993,1.042225236407071
7.177103509767219,9.200000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
17.106810060135746,24.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
18.29060810303472,25.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
28.030625932140254,35.800000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
19.14403687675175,23.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
0.9009061620079039,3.0,TPSB,5,kagel_levin_1993,1.042225236407071
6.639219791063375,8.700000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
1.0105198969902196,1.5,TPSB,5,kagel_levin_1993,1.042225236407071
27.626187454377536,34.800000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
18.02991817911685,25.0,TPSB,5,kagel_levin_1993,1.042225236407071
17.65777939251879,27.0,TPSB,5,kagel_levin_1993,1.042225236407071
24.623374401567332,30.6,TPSB,5,kagel_levin_1993,1.042225236407071
19.556199882613942,28.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
13.69917694413152,19.5,TPSB,5,kagel_levin_1993,1.042225236407071
25.311239054876452,31.3,TPSB,5,kagel_levin_1993,1.042225236407071
21.92419625635688,28.5,TPSB,5,kagel_levin_1993,1.042225236407071
17.67147086207878,23.3,TPSB,5,kagel_levin_1993,1.042225236407071
7.304973667047212,9.0,TPSB,5,kagel_levin_1993,1.042225236407071
1.8836507056078728,2.9000000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
17.94465651990228,22.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
5.40362354486827,10.8,TPSB,5,kagel_levin_1993,1.042225236407071
5.174581333627288,4.4,TPSB,5,kagel_levin_1993,1.042225236407071
12.356403759048243,17.2,TPSB,5,kagel_levin_1993,1.042225236407071
17.69579304494373,26.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
24.512822225581008,33.6,TPSB,5,kagel_levin_1993,1.042225236407071
20.11034286758386,27.5,TPSB,5,kagel_levin_1993,1.042225236407071
18.99815535664798,28.0,TPSB,5,kagel_levin_1993,1.042225236407071
13.171048538262784,18.7,TPSB,5,kagel_levin_1993,1.042225236407071
7.133295192899737,9.4,TPSB,5,kagel_levin_1993,1.042225236407071
0.6713800707388063,1.8,TPSB,5,kagel_levin_1993,1.042225236407071
25.65509374133724,28.6,TPSB,5,kagel_levin_1993,1.042225236407071
11.790251936510874,16.6,TPSB,5,kagel_levin_1993,1.042225236407071
6.443971626568118,11.3,TPSB,5,kagel_levin_1993,1.042225236407071
11.64500961712034,15.9,TPSB,5,kagel_levin_1993,1.042225236407071
26.05975047229748,31.3,TPSB,5,kagel_levin_1993,1.042225236407071
20.532870156626725,26.0,TPSB,5,kagel_levin_1993,1.042225236407071
6.30392778332899,7.7,TPSB,5,kagel_levin_1993,1.042225236407071
17.039808767103228,23.3,TPSB,5,kagel_levin_1993,1.042225236407071
18.58256360047935,25.6,TPSB,5,kagel_levin_1993,1.042225236407071
2.1604136064853505,9.200000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
0.3296855333597709,0.0,TPSB,5,kagel_levin_1993,1.042225236407071
16.95395737137449,22.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
26.356579798932238,33.4,TPSB,5,kagel_levin_1993,1.042225236407071
27.994533600601113,35.1,TPSB,5,kagel_levin_1993,1.042225236407071
18.184686959320647,24.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
9.441454786456069,13.200000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
18.106370477310364,22.8,TPSB,5,kagel_levin_1993,1.042225236407071
5.118069566238444,7.1000000000000005,TPSB,5,kagel_levin_1993,1.042225236407071
21.06226245170379,26.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
4.431033057493328,5.300000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
19.043568823935022,23.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
10.754719888610271,13.5,TPSB,5,kagel_levin_1993,1.042225236407071
3.383730683209219,2.8000000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
3.256082956943224,4.800000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
23.289379252139963,31.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
26.88775958545006,33.9,TPSB,5,kagel_levin_1993,1.042225236407071
24.337156986903384,31.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
14.738831690634788,14.8,TPSB,5,kagel_levin_1993,1.042225236407071
25.003412227317654,33.4,TPSB,5,kagel_levin_1993,1.042225236407071
11.146606745867679,10.0,TPSB,5,kagel_levin_1993,1.042225236407071
13.009138848230721,18.3,TPSB,5,kagel_levin_1993,1.042225236407071
15.749686913406425,22.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
24.85275756988502,30.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
2.8817076242595476,5.1000000000000005,TPSB,5,kagel_levin_1993,1.042225236407071
7.2795070947120655,10.5,TPSB,5,kagel_levin_1993,1.042225236407071
26.87997036768869,38.300000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
18.183181145702388,22.900000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
13.127044797033099,15.200000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
18.8585409873603,21.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
19.829845710742962,30.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
21.008420112954525,25.3,TPSB,5,kagel_levin_1993,1.042225236407071
5.7407784524707095,7.7,TPSB,5,kagel_levin_1993,1.042225236407071
14.53825127780079,19.700000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
16.454128767909907,23.1,TPSB,5,kagel_levin_1993,1.042225236407071
19.05588707816412,28.400000000000002,TPSB,5,kagel_levin_1993,1.042225236407071
20.18918785591389,28.0,TPSB,5,kagel_levin_1993,1.042225236407071
20.950187780825647,27.0,TPSB,5,kagel_levin_1993,1.042225236407071
16.41065426201535,20.6,TPSB,5,kagel_levin_1993,1.042225236407071
5.05197278757328,8.6,TPSB,5,kagel_levin_1993,1.042225236407071
7.717961455544827,8.6,TPSB,5,kagel_levin_1993,1.042225236407071
9.518642007267966,10.3,TPSB,5,kagel_levin_1993,1.042225236407071
4.014592440433119,6.7,TPSB,5,kagel_levin_1993,1.042225236407071
7.68843962401779,12.3,TPSB,5,kagel_levin_1993,1.042225236407071
12.640034604764777,13.4,TPSB,5,kagel_levin_1993,1.042225236407071
1.7273146700815236,3.4000000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
25.993042372691686,35.1,TPSB,5,kagel_levin_1993,1.042225236407071
13.032459435080014,18.5,TPSB,5,kagel_levin_1993,1.042225236407071
4.630972567510322,6.7,TPSB,5,kagel_levin_1993,1.042225236407071
4.14667804920625,6.800000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
4.1299535302407815,8.8,TPSB,5,kagel_levin_1993,1.042225236407071
26.446965284889185,37.7,TPSB,5,kagel_levin_1993,1.042225236407071
22.48221220516343,30.200000000000003,TPSB,5,kagel_levin_1993,1.042225236407071
20.15017729968851,27.5,TPSB,5,kagel_levin_1993,1.042225236407071
26.341599936229642,33.800000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
21.512558329706643,28.6,TPSB,5,kagel_levin_1993,1.042225236407071
6.679951931359036,10.100000000000001,TPSB,5,kagel_levin_1993,1.042225236407071
20.99989039293417,24.5,TPSB,5,kagel_levin_1993,1.042225236407071
2.087162279869954,3.5,TPSB,5,kagel_levin_1993,1.042225236407071
23.966325038594334,32.300000000000004,TPSB,5,kagel_levin_1993,1.042225236407071
