player_value,bid,optimal_bid,bid_value_ratio,auction_type,treatment,treatment_name,source
2.4708531417871953,2.41,2.4708531417871953,0.9753716071756579,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.4529639800399958,1.48,1.4529639800399958,1.0186074949767578,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.7728542714660995,2.24,1.7728542714660995,1.2634992261081812,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.4524761050971665,0.41000000000000003,0.4524761050971665,0.9061251972896005,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.011053267986869,5.0,4.011053267986869,1.24655537235223,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.545820066585324,4.83,1.545820066585324,3.124555117640143,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.8770085666678757,2.44,2.8770085666678757,0.8481031402787879,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.7866935520270437,2.67,2.7866935520270437,0.9581247274418959,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.039329289994341,3.5,3.039329289994341,1.1515698583638883,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.48121496998513,1.51,1.48121496998513,1.0194333912350069,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.7099628591753737,0.6900000000000001,0.7099628591753737,0.9718818260457165,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.086969561765446,2.13,2.086969561765446,1.0206186228217689,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.685731279354288,2.65,2.685731279354288,0.9866958844211404,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5003758978086972,1.42,1.5003758978086972,0.9464294928183754,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5531348871388468,1.4000000000000001,1.5531348871388468,0.901402712406423,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.94047269646369,4.94,4.94047269646369,0.9999043216119728,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.1793460864901695,3.47,2.1793460864901695,1.5922207223123634,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.4922190577861856,2.56,3.4922190577861856,0.7330582525435432,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5655892792506476,1.5,1.5655892792506476,0.9581056921378248,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.0998919685853443,1.2,1.0998919685853443,1.091016240025293,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.3321906330012836,4.3,2.3321906330012836,1.8437600851120617,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.927295607107219,5.0,4.927295607107219,1.0147554355756352,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.8376240859901318,1.82,0.8376240859901318,2.1728123993099238,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.481089462307326,4.48,4.481089462307326,0.9997568755731192,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.478404038243942,5.0,4.478404038243942,1.1164691611792545,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.764037683986381,1.34,1.764037683986381,0.7596209605748679,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.0488186322144544,5.0,3.0488186322144544,1.6399794816159137,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.3750891533784975,3.2,2.3750891533784975,1.3473178450788217,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.6256691294793557,3.85,1.6256691294793557,2.3682555879209066,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.7972434541720412,3.11,3.7972434541720412,0.8190151718039134,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.0116681678025574,3.3000000000000003,3.0116681678025574,1.0957382474204727,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.6597585410663409,0.6900000000000001,0.6597585410663409,1.0458371617058282,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.826292197868886,5.0,4.826292197868886,1.0359919779013416,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.4562820232757603,4.64,2.4562820232757603,1.8890338959579152,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.7142227709799096,3.69,3.7142227709799096,0.9934783742189166,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.130607003291065,0.1,0.130607003291065,0.7656557265703771,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.6410780363714288,1.52,1.6410780363714288,0.9262204272508923,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.839172162779576,2.06,1.839172162779576,1.1200691494192054,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.526120856517631,3.72,4.526120856517631,0.8218958613628681,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.6828167295819236,4.26,2.6828167295819236,1.5878833440344082,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5819084253873683,1.43,1.5819084253873683,0.9039714164553047,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.823600744949916,4.55,4.823600744949916,0.9432787331670509,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.1968332513995169,1.23,0.1968332513995169,6.248944176121143,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.2359704318589735,3.42,4.2359704318589735,0.8073710747076954,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.3268210609179928,0.25,0.3268210609179928,0.7649445825118687,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.1665065638877925,3.08,4.1665065638877925,0.739228404605232,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.489151898367082,4.42,4.489151898367082,0.9845957766783887,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.00125093694188,3.0500000000000003,4.00125093694188,0.7622616146966997,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.0057769070923195,1.99,2.0057769070923195,0.9921342662603537,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.626068552435781,1.8900000000000001,2.626068552435781,0.719707030590253,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.3880273621809494,3.38,3.3880273621809494,0.9976306678421327,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.9007258771247817,2.13,0.9007258771247817,2.364759416926268,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.45803686094204876,1.19,0.45803686094204876,2.5980441782622377,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.9895265268116935,3.0500000000000003,2.9895265268116935,1.0202284450885275,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.533290724899568,3.68,3.533290724899568,1.0415219936662874,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5078161430486114,3.21,1.5078161430486114,2.128906773414556,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.228644822289333,3.2600000000000002,3.228644822289333,1.009711559938152,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.6485120295321583,4.23,3.6485120295321583,1.1593767447554244,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.2731593764215351,0.21,0.2731593764215351,0.7687819570796333,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.965670431089705,3.85,4.965670431089705,0.7753233029512848,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.1769529816155585,0.2,0.1769529816155585,1.1302437414392519,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.0133489156951754,1.41,1.0133489156951754,1.3914259720036457,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.9787525249836597,5.0,3.9787525249836597,1.2566752942294481,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.9772255291234027,3.7600000000000002,3.9772255291234027,0.9453826473925707,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.860589571775981,5.0,4.860589571775981,1.0286817938781612,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.4367130150658832,1.31,0.4367130150658832,2.999681609677631,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.033362212712857,3.95,4.033362212712857,0.9793318307862097,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.3519625345538073,2.11,1.3519625345538073,1.5606941361702529,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.5607499916962853,1.12,1.5607499916962853,0.7176037199799947,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.8294589972881488,5.0,3.8294589972881488,1.3056674594350732,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.7284980038194921,0.71,0.7284980038194921,0.9746080240130958,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.5775117125872853,0.41000000000000003,0.5775117125872853,0.7099423112358653,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.337539935793169,3.58,4.337539935793169,0.8253526314439238,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.9174446465563975,5.0,3.9174446465563975,1.2763422207880373,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.720756983908963,4.8100000000000005,4.720756983908963,1.0189043868166119,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.8607752760889422,5.0,1.8607752760889422,2.687052039142102,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.4077873872364568,0.37,0.4077873872364568,0.9073355664761018,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.265294022138814,3.0300000000000002,3.265294022138814,0.9279409386892845,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.6778095204164575,1.77,0.6778095204164575,2.6113531112877886,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.9333472161790515,1.82,1.9333472161790515,0.941372550553509,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.476416813686272,4.86,4.476416813686272,1.0856897832080683,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.935570815295415,2.27,1.935570815295415,1.1727806505769942,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.7676485185184236,1.69,1.7676485185184236,0.9560724218050397,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.138554498596981,3.5100000000000002,3.138554498596981,1.1183492278273535,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.114164779027355,4.08,4.114164779027355,0.9916958165600183,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.030474806487301,3.72,3.030474806487301,1.227530416037989,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.77307869455448,2.72,2.77307869455448,0.9808592901965923,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.8124442417349877,2.42,1.8124442417349877,1.3352134892069403,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.6320395894629888,0.5700000000000001,0.6320395894629888,0.9018422413765244,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.6864146390349095,1.42,1.6864146390349095,0.8420230512305256,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.968808114688012,2.65,1.968808114688012,1.3459920142699804,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.7975009953236603,3.6,2.7975009953236603,1.2868628129240376,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.13772352264437182,0.11,0.13772352264437182,0.7987016152937128,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.212669488572385,4.28,4.212669488572385,1.0159828611312283,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.94942574446799,2.17,1.94942574446799,1.1131483238886875,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.2349862460075186,0.19,0.2349862460075186,0.8085579612771071,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.714247256206707,3.87,3.714247256206707,1.0419338652086294,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.655654102540021,3.77,3.655654102540021,1.0312791895109905,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.869490391859761,1.42,1.869490391859761,0.7595652837709372,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.5470687931795004,1.84,0.5470687931795004,3.3633795656778984,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.181070576410843,4.82,4.181070576410843,1.1528147903539179,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.21410519313530718,0.5,0.21410519313530718,2.3353006654257893,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.0259872579760001,2.83,0.0259872579760001,108.8995230898765,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.7238448302552984,3.72,3.7238448302552984,0.9989675106158935,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.829407742759463,3.97,4.829407742759463,0.8220469696210808,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.636687617360255,5.0,4.636687617360255,1.0783560189130414,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.517524220044097,5.0,3.517524220044097,1.4214543204871857,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.469041189513418,2.42,2.469041189513418,0.9801375571530733,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.018939761753605,3.02,3.018939761753605,1.0003511955620403,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.780363956707215,5.0,4.780363956707215,1.0459454646721238,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.042250487662932046,0.07,0.042250487662932046,1.656785610581571,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.8622006820351474,1.16,0.8622006820351474,1.3453944356224863,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.0647917440897152,1.4000000000000001,1.0647917440897152,1.3148110959452006,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.4960123388543778,1.23,1.4960123388543778,0.8221857320654951,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.111818648323881,2.87,2.111818648323881,1.359018210336326,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.8939675862360569,2.29,0.8939675862360569,2.561614129256934,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.827823863966313,4.74,4.827823863966313,0.9818088094261664,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.516866526444464,2.2,2.516866526444464,0.8741027690125086,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.5745451074045373,2.65,2.5745451074045373,1.0293080483921024,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.2769728611197926,3.2600000000000002,2.2769728611197926,1.431725452536472,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.5541438813831229,0.58,0.5541438813831229,1.0466595761236976,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.5326559637682515,1.9000000000000001,2.5326559637682515,0.7502005906767754,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.392630800149917,4.94,4.392630800149917,1.1246107912896761,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.33159028603902907,0.35000000000000003,0.33159028603902907,1.055519461021859,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.644576171026147,3.59,3.644576171026147,0.9850253723711362,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.943351085267028,2.74,2.943351085267028,0.9309117127464326,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.001698471325354,1.2,1.001698471325354,1.1979652903056464,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.7001086472106353,2.16,1.7001086472106353,1.2705070370319613,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.6191379420246808,3.67,2.6191379420246808,1.4012244033099561,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.7385101010038747,1.82,0.7385101010038747,2.464421268613699,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.1678077816581336,0.13,0.1678077816581336,0.7746958973859895,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.8305632908238045,1.76,1.8305632908238045,0.9614526899028719,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.6972808834233066,5.0,3.6972808834233066,1.352345184921549,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.9150901114850507,3.8200000000000003,3.9150901114850507,0.9757118971013974,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.48371660331017974,0.44,0.48371660331017974,0.9096235212704766,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.7952090039971487,2.0,1.7952090039971487,1.114076408678249,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.2052410920561274,1.1300000000000001,1.2052410920561274,0.937571750123648,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.5227739022866422,2.59,3.5227739022866422,0.7352160745595463,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
0.31715964566142174,0.26,0.31715964566142174,0.8197764235036336,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.9234410398337998,3.0100000000000002,2.9234410398337998,1.0296085876153402,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.8531167259147718,5.0,1.8531167259147718,2.6981570723947796,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
1.1462407109081085,1.69,1.1462407109081085,1.4743849035523249,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
4.7789573340613165,4.99,4.7789573340613165,1.0441608181840227,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
3.580902294090466,4.82,3.580902294090466,1.3460294652424356,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
2.3079296962833915,2.27,2.3079296962833915,0.9835654888688888,SPSB,Menu,Second-Price (Menu Description),Gonczarowski_2022
