player_value,bid,optimal_bid,bid_value_ratio,auction_type,auction_name,has_clock,is_dynamic,has_dropout_info,source
12.930667039607219,12.743097178734002,12.930667039607219,0.9854941852343208,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
3.8006947678460525,4.18222334649193,3.8006947678460525,1.1003839039834549,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
23.82081110679622,23.49288843551424,23.82081110679622,0.9862337739125758,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
1.7542284597906577,1.7780213864602832,1.7542284597906577,1.013563185876294,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
39.528863848396306,39.91320998013676,39.528863848396306,1.0097231767959365,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
39.758805369828295,39.69059441780656,39.758805369828295,0.9982843812487007,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
43.399957017351255,44.05512830055882,43.399957017351255,1.0150961274672605,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
42.99516413229147,43.521968677436725,42.99516413229147,1.012252646449362,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
7.855050088782583,7.7439642162696325,7.855050088782583,0.9858580312973959,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
11.500993514014146,12.235217679660028,11.500993514014146,1.0638400643171582,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
12.967176131070262,13.176350144763276,12.967176131070262,1.0161310382136184,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
33.716589496352306,33.99600041426692,33.716589496352306,1.0082870456973367,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
20.593775342328648,20.163631826989224,20.593775342328648,0.9791129354288283,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
46.194436587059876,45.95587672441071,46.194436587059876,0.9948357447287063,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
35.143846786718754,35.01959553172978,35.143846786718754,0.9964644947451816,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
39.16351530265468,39.089079250344106,39.16351530265468,0.9980993521205812,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
35.65151755125017,35.71974964533372,35.65151755125017,1.0019138622636599,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
23.503034956718103,23.19165641033756,23.503034956718103,0.9867515600877096,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
42.56827613127533,42.270462656671484,42.56827613127533,0.9930038634008709,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
22.834402775126716,23.27273520973799,22.834402775126716,1.0191961418447408,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
16.829754292214727,16.629720314416286,16.829754292214727,0.9881142662973413,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
24.41258062838948,24.52037380082019,24.41258062838948,1.0044154763509663,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
12.265036026144378,12.62100584328497,12.265036026144378,1.0290231366937528,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
35.65870985179668,35.84563454686453,35.65870985179668,1.005242048740539,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
14.991630982903631,15.950379078503001,14.991630982903631,1.0639522208552705,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
8.750496001951891,9.536558365868263,8.750496001951891,1.089830606601161,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
37.47784330714288,37.92245738552215,37.47784330714288,1.011863384846762,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
6.7483223897679965,7.117902904881716,6.7483223897679965,1.054766280234935,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
20.19238890546372,23.81572346054735,20.19238890546372,1.1794406086395859,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
13.140841309560692,13.309487175715365,13.140841309560692,1.0128337191038121,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
42.568870810395666,42.63217093623676,42.568870810395666,1.0014870050493714,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
9.74482680707549,11.336615096323872,9.74482680707549,1.163347006648966,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
30.310266840445742,30.262086404675706,30.310266840445742,0.9984104252191622,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
9.937321590831976,10.556501182657676,9.937321590831976,1.0623084989417013,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
13.077922720946534,12.912796636395559,13.077922720946534,0.98737367638008,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
4.567393322024205,4.4432163102618345,4.567393322024205,0.9728122797825223,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
25.520436888413485,25.29204893545423,25.520436888413485,0.9910507820082443,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
6.27223956705828,6.20945067534906,6.27223956705828,0.9899893983579666,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
1.8576320822648595,3.037358457263079,1.8576320822648595,1.6350699830506132,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
10.789083402181133,10.068319670283403,10.789083402181133,0.933195091276056,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
31.61868179653246,31.53872092985368,31.61868179653246,0.9974710879095678,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
30.635948476082035,30.579001316357193,30.635948476082035,0.99814116544264,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
40.0225422336513,40.7578774526135,40.0225422336513,1.018373026247791,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
14.02227560323247,13.984254071126689,14.02227560323247,0.9972884906001265,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
14.24119021201174,14.344256010673478,14.24119021201174,1.0072371618612894,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
5.52849459029262,6.1583652360455545,5.52849459029262,1.113931674430669,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
5.947063526672491,6.405062339125797,5.947063526672491,1.077012597965229,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
6.540616924947745,7.203675882633976,6.540616924947745,1.101375598860887,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
9.088979293340849,8.268527366920045,9.088979293340849,0.9097311260218276,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
3.182660825862371,3.220581143912853,3.182660825862371,1.011914658873588,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
45.04084383917117,44.06939086874655,45.04084383917117,0.9784317324539165,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
24.62533372513363,24.523624472899265,24.62533372513363,0.9958697310107698,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
1.119452212094657,1.1788629937866222,1.119452212094657,1.053071297774113,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
26.989405276436866,27.077512427806635,26.989405276436866,1.0032645088125263,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
29.414893152057857,25.017265741709146,29.414893152057857,0.8504965703048608,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
44.38777756261318,45.217283154251966,44.38777756261318,1.0186877027233159,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
3.242566920827017,3.971934078805049,3.242566920827017,1.2249351133798672,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
1.7196566905633037,1.7568815485610823,1.7196566905633037,1.0216466799460915,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
43.41776749862528,43.280698686921426,43.41776749862528,0.9968430248812725,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
27.194017654309597,27.645194600267764,27.194017654309597,1.0165910367380624,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
29.85063331010237,30.243333459873323,29.85063331010237,1.013155504799225,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
20.430979030332363,20.155337849208586,20.430979030332363,0.9865086650661942,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
30.557717924548015,32.92750607362866,30.557717924548015,1.077551214882343,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
36.84574395330561,43.37813794724655,36.84574395330561,1.1772903269973163,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
39.646371036708864,39.95305494426227,39.646371036708864,1.007735484977161,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
13.544959850482952,14.123071146577576,13.544959850482952,1.042680916184038,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
8.804259617306398,8.276181218823305,8.804259617306398,0.9400201241856775,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
29.664827117173182,29.754957255283255,29.664827117173182,1.003038282938716,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
22.091580928131588,22.74744772564198,22.091580928131588,1.029688540609387,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
15.78896073261094,15.65633213117174,15.78896073261094,0.991599915682527,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
7.022443143197399,7.438844188391622,7.022443143197399,1.0592957517352901,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
47.83885342784258,47.07293709526436,47.83885342784258,0.9839896594985604,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
23.26659723242161,22.77468445149091,23.26659723242161,0.9788575537704659,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
17.728187757026248,21.610050150217216,17.728187757026248,1.2189655505906103,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
49.404116684386516,59.65789940367263,49.404116684386516,1.2075491559699656,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
17.54991409801771,18.32608393284725,17.54991409801771,1.0442264178898295,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
6.112255308228992,5.733136750389452,6.112255308228992,0.9379740310701471,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
45.65675323830533,44.6008114590373,45.65675323830533,0.97687216667036,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
23.398650376108627,23.5964653397984,23.398650376108627,1.0084541185286375,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
35.688545874541504,56.98530485537271,35.688545874541504,1.5967393307560702,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
43.04002931101001,43.09577171490297,43.04002931101001,1.001295129319968,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
5.875958278238275,5.257978621662596,5.875958278238275,0.8948291278948697,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
13.825958800438393,13.120912101287248,13.825958800438393,0.9490055836757745,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
42.496601998703795,42.65523981507879,42.496601998703795,1.0037329529636236,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
9.134458696959047,10.412241212869091,9.134458696959047,1.1398859591248063,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
30.030360969918984,30.81275144391577,30.030360969918984,1.0260533156687826,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
16.895040718849035,17.023076631424914,16.895040718849035,1.0075783133468885,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
37.44213273834164,37.48425500649872,37.44213273834164,1.0011249964966324,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
39.332979378068096,39.5783493712811,39.332979378068096,1.006238276303824,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
49.10428467100337,48.47094883477931,49.10428467100337,0.9871022286452723,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
36.850882493179235,37.00844887173238,36.850882493179235,1.0042757830448783,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
2.518137329701192,2.937692907074569,2.518137329701192,1.1666134616348198,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
7.998293124252292,7.906802271909973,7.998293124252292,0.988561202881537,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
3.6287370137482347,4.097798800174424,3.6287370137482347,1.1292630975044622,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
26.357889157425667,25.635817071084418,26.357889157425667,0.9726050867719874,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
24.59714284311014,25.275556375075993,24.59714284311014,1.02758098923493,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
31.107090464917242,31.538567505994816,31.107090464917242,1.013870697472147,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
20.780322635876164,20.72167674299651,20.780322635876164,0.9971778160566956,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
18.647368786672036,17.39650331628748,18.647368786672036,0.9329200014921892,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
30.356788133754474,29.99483126756979,30.356788133754474,0.9880765756709876,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
17.61895836939333,18.44705360822523,17.61895836939333,1.0470002381224999,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
0.9434372513876077,0.0,0.9434372513876077,0.0,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
29.177317267271192,29.046318950399993,29.177317267271192,0.9955102686216412,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
7.936256459832924,8.504287486448273,7.936256459832924,1.0715741772572842,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
40.81433506887627,40.46567282340031,40.81433506887627,0.9914573581834036,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
5.621875342613775,5.028457027304993,5.621875342613775,0.8944447752495195,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
35.235245617079244,36.00489949506852,35.235245617079244,1.0218432953853516,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
48.70108681125353,48.510781390848905,48.70108681125353,0.9960923783663765,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
3.5613994049594586,3.5468814978585077,3.5613994049594586,0.9959235386290193,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
6.996146322342922,7.3756107834182405,6.996146322342922,1.0542390687089347,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
48.541586382653406,49.17844270413902,48.541586382653406,1.0131198085794988,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
6.596299686865787,7.104674075174987,6.596299686865787,1.07706963183032,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
15.430423766215807,15.416873876802109,15.430423766215807,0.999121871854008,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
37.41728462513404,37.785591370687385,37.41728462513404,1.009843224842295,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
4.741537491887088,5.1299000549417615,4.741537491887088,1.0819064625597021,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
47.080486180139474,47.71725281182025,47.080486180139474,1.0135250649121248,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
38.726303310192364,38.560040026922486,38.726303310192364,0.9957067091599698,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
15.818378172587643,15.129471544513747,15.818378172587643,0.956448972166582,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
9.476365612024173,9.050219222019527,9.476365612024173,0.955030609048692,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
34.81065303707299,33.79802320353656,34.81065303707299,0.9709103465408135,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
24.257441348668735,23.955710281429646,24.257441348668735,0.9875612986999699,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
45.072020028605294,44.97798989958669,45.072020028605294,0.9979137804571677,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
7.028067860086345,7.095087290511789,7.028067860086345,1.0095359680298563,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
38.28299382984894,40.69587108606116,38.28299382984894,1.0630273919259396,AC,Ascending Clock (Full),True,True,True,Breitmoser_2022
