common_value,signal,bid,optimal_bid_rnne,naive_bid,eps,N,source
158.44065844614607,172.16660386426437,151.01429183104025,154.16660386426437,172.16660386426437,24,4,kagel_levin_1986
141.450533794311,158.8026529778092,144.09956879340604,140.8026529778092,158.8026529778092,24,4,kagel_levin_1986
185.43807057983287,180.7676663368029,169.3811642446941,162.7676663368029,180.7676663368029,24,4,kagel_levin_1986
196.49232807412227,176.36993767778313,161.29385870037117,158.36993767778313,176.36993767778313,24,4,kagel_levin_1986
206.7823108667627,202.01790863865568,184.56986393817792,184.01790863865568,202.01790863865568,24,4,kagel_levin_1986
54.224646267779235,37.041095669096705,17.690165722018897,19.041095669096705,37.041095669096705,24,4,kagel_levin_1986
102.21791117201717,107.37312514900455,92.91738108556135,89.37312514900455,107.37312514900455,24,4,kagel_levin_1986
170.05214369634444,150.3412573176348,144.56437058736086,132.3412573176348,150.3412573176348,24,4,kagel_levin_1986
188.85064360785483,209.3860048899732,197.6545360172234,191.3860048899732,209.3860048899732,24,4,kagel_levin_1986
136.71692022168438,149.05104405500143,125.75734787354762,131.05104405500143,149.05104405500143,24,4,kagel_levin_1986
70.97651532089743,65.97663508242748,56.783316909454896,47.97663508242748,65.97663508242748,24,4,kagel_levin_1986
203.89132525105902,184.97049836629878,169.51836543084772,166.97049836629878,184.97049836629878,24,4,kagel_levin_1986
186.5594219312854,163.2892842233735,156.19225955915698,145.2892842233735,163.2892842233735,24,4,kagel_levin_1986
190.50164021147222,196.1722166869481,188.1845890030784,178.1722166869481,196.1722166869481,24,4,kagel_levin_1986
71.02402574242407,69.85965629914598,60.89018079726255,51.85965629914598,69.85965629914598,24,4,kagel_levin_1986
193.57080910084397,179.78037283745678,164.61406184897572,161.78037283745678,179.78037283745678,24,4,kagel_levin_1986
208.61752489774983,191.5876385712354,175.58054858591026,173.5876385712354,191.5876385712354,24,4,kagel_levin_1986
57.32395438279416,61.358517618844765,47.627133238376416,43.358517618844765,61.358517618844765,24,4,kagel_levin_1986
93.11362318543499,86.82511536488762,74.30290945716398,68.82511536488762,86.82511536488762,24,4,kagel_levin_1986
112.30756701179874,90.71131781625084,77.76439177102796,72.71131781625084,90.71131781625084,24,4,kagel_levin_1986
55.55890592343616,71.8839689050736,52.95437209587315,53.8839689050736,71.8839689050736,24,4,kagel_levin_1986
53.48399039035749,53.96057139964638,37.72238380215576,35.96057139964638,53.96057139964638,24,4,kagel_levin_1986
171.57131444664955,171.82980082208658,158.50569750943293,153.82980082208658,171.82980082208658,24,4,kagel_levin_1986
75.404068671179,87.48055183760685,66.48941285609108,69.48055183760685,87.48055183760685,24,4,kagel_levin_1986
74.85881045742875,88.00816312906463,81.1411032874701,70.00816312906463,88.00816312906463,24,4,kagel_levin_1986
61.19655648745217,57.95875852394751,41.781550775013706,39.95875852394751,57.95875852394751,24,4,kagel_levin_1986
174.62083907192485,161.39087111622175,149.3570848235055,143.39087111622175,161.39087111622175,24,4,kagel_levin_1986
115.08855385756107,126.28977871935172,118.700717713913,108.28977871935172,126.28977871935172,24,4,kagel_levin_1986
203.74847079092916,197.79162954369167,175.40395891928637,179.79162954369167,197.79162954369167,24,4,kagel_levin_1986
146.41735139925717,157.57751507206984,140.47379587638596,139.57751507206984,157.57751507206984,24,4,kagel_levin_1986
210.71865721193168,220.2636158770676,204.53456208667964,202.2636158770676,220.2636158770676,24,4,kagel_levin_1986
83.08183908424087,59.393996620111004,37.99867431812117,41.393996620111004,59.393996620111004,24,4,kagel_levin_1986
200.72398151586282,222.45538522934916,223.08713728283226,204.45538522934916,222.45538522934916,24,4,kagel_levin_1986
83.67920986942335,77.03867169967351,61.874821804712084,59.038671699673515,77.03867169967351,24,4,kagel_levin_1986
39.07674619376969,37.269087969708785,28.244123036361266,19.269087969708785,37.269087969708785,24,4,kagel_levin_1986
73.31206812376868,78.62907666760054,69.68620204803261,60.62907666760054,78.62907666760054,24,4,kagel_levin_1986
148.55399499209688,147.73014711194276,137.07130626779437,129.73014711194276,147.73014711194276,24,4,kagel_levin_1986
91.4415364663541,76.23761375277893,60.2021313354309,58.23761375277893,76.23761375277893,24,4,kagel_levin_1986
114.05124556708705,128.5426097386548,106.58167194332519,110.54260973865479,128.5426097386548,24,4,kagel_levin_1986
148.51129567689733,137.09409287262847,127.08528563453113,119.09409287262847,137.09409287262847,24,4,kagel_levin_1986
133.61290100045306,146.558077694906,137.3915303656095,128.558077694906,146.558077694906,24,4,kagel_levin_1986
30.25916196700571,32.597809198480725,19.770682889805062,14.597809198480725,32.597809198480725,24,4,kagel_levin_1986
156.37961687919523,137.86141459595535,125.82228755073074,119.86141459595535,137.86141459595535,24,4,kagel_levin_1986
153.97164679439177,152.92635406906982,139.41778743111868,134.92635406906982,152.92635406906982,24,4,kagel_levin_1986
55.75069051788244,79.47878386645772,64.58367061307419,61.47878386645772,79.47878386645772,24,4,kagel_levin_1986
201.5643722643933,191.45300159700923,178.17181883234835,173.45300159700923,191.45300159700923,24,4,kagel_levin_1986
101.32433558712266,81.96417822442557,68.90709866699704,63.96417822442557,81.96417822442557,24,4,kagel_levin_1986
173.5232195426924,176.42363757448086,162.43573098048182,158.42363757448086,176.42363757448086,24,4,kagel_levin_1986
70.26339097909435,72.47908506993849,63.0535860744149,54.47908506993849,72.47908506993849,24,4,kagel_levin_1986
147.017113833593,134.34274333968392,116.30923599463932,116.34274333968392,134.34274333968392,24,4,kagel_levin_1986
169.24799733515133,148.31734368024678,133.90471554192317,130.31734368024678,148.31734368024678,24,4,kagel_levin_1986
133.90693710265597,157.16721074692674,152.60619653538686,139.16721074692674,157.16721074692674,24,4,kagel_levin_1986
71.98668240139743,78.58997783409842,70.51227942470173,60.58997783409842,78.58997783409842,24,4,kagel_levin_1986
56.3361990303779,49.358739446234026,26.49343932672292,31.358739446234026,49.358739446234026,24,4,kagel_levin_1986
53.670962735896886,42.95473972705872,33.51401846015786,24.954739727058723,42.95473972705872,24,4,kagel_levin_1986
167.5682163015395,170.8178100502263,153.74996741154132,152.8178100502263,170.8178100502263,24,4,kagel_levin_1986
149.0356605365422,139.31212441485877,127.37776569688549,121.31212441485877,139.31212441485877,24,4,kagel_levin_1986
72.29666372409804,48.7684012740729,31.63252067538735,30.7684012740729,48.7684012740729,24,4,kagel_levin_1986
156.93458414526722,164.2657422335477,156.09265732019554,146.2657422335477,164.2657422335477,24,4,kagel_levin_1986
129.33970192661437,124.42561962595252,116.39298938470426,106.42561962595252,124.42561962595252,24,4,kagel_levin_1986
174.49554851802452,156.6728705215862,143.71631990068573,138.6728705215862,156.6728705215862,24,4,kagel_levin_1986
145.464651737839,156.04078060605264,131.15058212593593,138.04078060605264,156.04078060605264,24,4,kagel_levin_1986
65.36084397916883,88.51977914700564,73.75426547074724,70.51977914700564,88.51977914700564,24,4,kagel_levin_1986
58.537966917022246,67.72597023478895,58.28942680597854,49.725970234788946,67.72597023478895,24,4,kagel_levin_1986
201.86487747456022,194.80420477415046,182.0710989637326,176.80420477415046,194.80420477415046,24,4,kagel_levin_1986
219.57795348262908,228.96826472634336,207.65487190698315,210.96826472634336,228.96826472634336,24,4,kagel_levin_1986
176.4958222539008,190.28905965378812,178.80656074100116,172.28905965378812,190.28905965378812,24,4,kagel_levin_1986
162.9885647923455,164.76405572330992,150.09206876371346,146.76405572330992,164.76405572330992,24,4,kagel_levin_1986
139.2051399665134,156.68249192919,140.8319356212451,138.68249192919,156.68249192919,24,4,kagel_levin_1986
26.81402237874582,31.124085785474254,13.316236462420747,13.124085785474254,31.124085785474254,24,4,kagel_levin_1986
37.00196926274404,22.688063320581673,7.257241090560487,4.688063320581673,22.688063320581673,24,4,kagel_levin_1986
146.23564123824144,156.04783234228938,138.49035837378207,138.04783234228938,156.04783234228938,24,4,kagel_levin_1986
218.75107018296322,208.23350376851846,193.4835380708155,190.23350376851846,208.23350376851846,24,4,kagel_levin_1986
168.30270268426239,188.66178038308655,169.25543478352495,170.66178038308655,188.66178038308655,24,4,kagel_levin_1986
44.888678178264165,28.968148091373614,14.53692321010878,10.968148091373614,28.968148091373614,24,4,kagel_levin_1986
206.78229002364014,225.40084768341217,203.81090645876634,207.40084768341217,225.40084768341217,24,4,kagel_levin_1986
147.76367359629108,151.08370621753775,139.01494080705348,133.08370621753775,151.08370621753775,24,4,kagel_levin_1986
100.10219811506143,111.69104836792523,95.14339183838858,93.69104836792523,111.69104836792523,24,4,kagel_levin_1986
152.99039265057758,139.75332550767214,115.19150540768058,121.75332550767214,139.75332550767214,24,4,kagel_levin_1986
192.04447057059727,173.0553230646128,153.0009614622561,155.0553230646128,173.0553230646128,24,4,kagel_levin_1986
174.85623102694802,185.0161429516736,167.42988327808033,167.0161429516736,185.0161429516736,24,4,kagel_levin_1986
55.17199415039107,64.50492370055613,45.558059880707326,46.504923700556134,64.50492370055613,24,4,kagel_levin_1986
185.5794830796201,173.16460401005702,161.88039926771853,155.16460401005702,173.16460401005702,24,4,kagel_levin_1986
147.92505956425106,140.30450552256627,127.00949759065567,122.30450552256627,140.30450552256627,24,4,kagel_levin_1986
221.0421009357796,205.65869643518215,194.4933936848875,187.65869643518215,205.65869643518215,24,4,kagel_levin_1986
103.75380693456373,93.79801400963572,87.93747848317159,75.79801400963572,93.79801400963572,24,4,kagel_levin_1986
102.65405068692593,86.28212187067918,67.40189522635579,68.28212187067918,86.28212187067918,24,4,kagel_levin_1986
53.96128119424459,61.6679762337334,51.58103523227318,43.6679762337334,61.6679762337334,24,4,kagel_levin_1986
66.5086110620881,83.48415409231262,65.49310849707543,65.48415409231262,83.48415409231262,24,4,kagel_levin_1986
84.73856567054656,86.06151268880859,63.74906245151651,68.06151268880859,86.06151268880859,24,4,kagel_levin_1986
109.3639485885292,117.01622465975187,101.64598649276247,99.01622465975187,117.01622465975187,24,4,kagel_levin_1986
123.01138755836327,141.28310366507375,122.40406668190626,123.28310366507375,141.28310366507375,24,4,kagel_levin_1986
139.1116555279732,152.9953331360681,130.8377257762069,134.9953331360681,152.9953331360681,24,4,kagel_levin_1986
178.34213388956377,198.776196761702,177.57398642350782,180.776196761702,198.776196761702,24,4,kagel_levin_1986
176.3024258148111,156.51263636165254,140.71226364785912,138.51263636165254,156.51263636165254,24,4,kagel_levin_1986
103.84470988266526,97.4666253373833,82.47337183174149,79.4666253373833,97.4666253373833,24,4,kagel_levin_1986
188.44813684552773,169.18782333896263,154.26375652725656,151.18782333896263,169.18782333896263,24,4,kagel_levin_1986
47.393676761905155,64.81817990483736,46.126701271813666,46.818179904837365,64.81817990483736,24,4,kagel_levin_1986
162.02462726147752,182.97280434517907,166.7179698544387,164.97280434517907,182.97280434517907,24,4,kagel_levin_1986
90.71614880883436,97.76076295157367,77.39578263489874,79.76076295157367,97.76076295157367,24,4,kagel_levin_1986
82.14528888373593,100.84828101809788,90.94891209444418,82.84828101809788,100.84828101809788,24,4,kagel_levin_1986
102.01266365564472,113.90247160356701,102.96754373061844,95.90247160356701,113.90247160356701,24,4,kagel_levin_1986
184.85812721515694,185.11090373710104,168.7436943702977,167.11090373710104,185.11090373710104,24,4,kagel_levin_1986
201.42324035938853,209.33960988152572,191.95030877167227,191.33960988152572,209.33960988152572,24,4,kagel_levin_1986
159.79089519150446,181.71062344840163,165.93744674691337,163.71062344840163,181.71062344840163,24,4,kagel_levin_1986
223.1021808199452,200.82336106307267,184.99060656270825,182.82336106307267,200.82336106307267,24,4,kagel_levin_1986
164.04838146693209,157.74265607898408,138.9348613889634,139.74265607898408,157.74265607898408,24,4,kagel_levin_1986
143.11231141812993,125.76228906971996,110.96522254921592,107.76228906971996,125.76228906971996,24,4,kagel_levin_1986
25.930178842962114,26.71359436049542,8.904970746824194,8.71359436049542,26.71359436049542,24,4,kagel_levin_1986
67.57276110787677,49.83371977068167,24.08335899143991,31.833719770681668,49.83371977068167,24,4,kagel_levin_1986
82.56251919505218,65.46825364899227,49.55861645281453,47.468253648992274,65.46825364899227,24,4,kagel_levin_1986
53.418464034579394,47.02547385068398,36.81834644974299,29.02547385068398,47.02547385068398,24,4,kagel_levin_1986
149.6683180024748,135.0184625086933,107.3325118847954,117.01846250869329,135.0184625086933,24,4,kagel_levin_1986
152.01198492805304,159.7701359657913,150.00314564337128,141.7701359657913,159.7701359657913,24,4,kagel_levin_1986
123.1730209833177,132.82353047612622,106.68010032583855,114.82353047612622,132.82353047612622,24,4,kagel_levin_1986
182.69756167702613,194.8753257853092,180.29294829302654,176.8753257853092,194.8753257853092,24,4,kagel_levin_1986
220.30990611654047,205.84132222218275,187.87781956004537,187.84132222218275,205.84132222218275,24,4,kagel_levin_1986
131.37128402099017,126.93977957511137,122.71629713609501,108.93977957511137,126.93977957511137,24,4,kagel_levin_1986
134.07893062924077,148.89070180111895,133.92740331288547,130.89070180111895,148.89070180111895,24,4,kagel_levin_1986
61.520485169082974,52.66084259753727,40.611129971542724,34.66084259753727,52.66084259753727,24,4,kagel_levin_1986
115.91964244444021,129.60720684535508,115.00528807457061,111.60720684535508,129.60720684535508,24,4,kagel_levin_1986
169.57485500321198,169.5019969266978,151.4612911661468,151.5019969266978,169.5019969266978,24,4,kagel_levin_1986
183.52439540873388,189.18269139588028,181.41122256837775,171.18269139588028,189.18269139588028,24,4,kagel_levin_1986
188.4553114383582,180.89166808259426,165.77773513165582,162.89166808259426,180.89166808259426,24,4,kagel_levin_1986
103.18824993868382,81.21945243419012,64.9653476490868,63.21945243419012,81.21945243419012,24,4,kagel_levin_1986
175.56890368095685,196.58213132025085,179.41729964621211,178.58213132025085,196.58213132025085,24,4,kagel_levin_1986
193.92421239770107,211.6810883291488,196.25659736825025,193.6810883291488,211.6810883291488,24,4,kagel_levin_1986
193.82833147283282,172.53296041802122,156.0025932451333,154.53296041802122,172.53296041802122,24,4,kagel_levin_1986
199.46053055386886,204.15339968007697,183.6705991938451,186.15339968007697,204.15339968007697,24,4,kagel_levin_1986
103.63570476037913,97.86972769762937,76.00218828281218,79.86972769762937,97.86972769762937,24,4,kagel_levin_1986
200.2840834853662,192.03260117193813,179.99480501661313,174.03260117193813,192.03260117193813,24,4,kagel_levin_1986
222.88811598527684,240.68483569240848,233.2354929798184,222.68483569240848,240.68483569240848,24,4,kagel_levin_1986
193.0698432510302,214.36832834675198,193.93131386855868,196.36832834675198,214.36832834675198,24,4,kagel_levin_1986
155.70494432776715,143.09067843389786,131.1678369778939,125.09067843389786,143.09067843389786,24,4,kagel_levin_1986
89.51184552980303,103.45638628160448,87.27858405945528,85.45638628160448,103.45638628160448,24,4,kagel_levin_1986
